galonnassiez,ɡa.lɔ.na.sje,,['verbe']
galonnassions,ɡa.lɔ.na.sjɔ̃,,['verbe']
galonnât,ɡa.lɔ.na,,['verbe']
galonnâtes,ɡa.lɔ.nat,,['verbe']
galonne,ɡa.lɔn,,['verbe']
galonné,ɡa.lɔ.ne,m,"['nom', 'verbe']"
galonnée,ɡa.lɔ.ne,,"['nom', 'verbe']"
galonnées,ɡa.lɔ.ne,f,"['nom', 'verbe']"
galonnent,ɡa.lɔn,,['verbe']
galonner,ɡa.lɔ.ne,,['verbe']
galonnera,ɡa.lɔ.nə.ʁa,,['verbe']
galonnerai,ɡa.lɔ.nə.ʁe,,['verbe']
galonneraient,ɡa.lɔ.nə.ʁɛ,,['verbe']
galonnerais,ɡa.lɔ.nə.ʁɛ,,['verbe']
galonnerait,ɡa.lɔ.nə.ʁɛ,,['verbe']
galonneras,ɡa.lɔ.nə.ʁa,,['verbe']
galonnèrent,ɡa.lɔ.nɛʁ,,['verbe']
galonnerez,ɡa.lɔ.nə.ʁe,,['verbe']
galonneriez,ɡa.lɔ.nə.ʁje,,['verbe']
galonnerions,ɡa.lɔ.nə.ʁjɔ̃,,['verbe']
galonnerons,ɡa.lɔ.nə.ʁɔ̃,,['verbe']
galonneront,ɡa.lɔ.nə.ʁɔ̃,,['verbe']
galonnes,ɡa.lɔn,,['verbe']
galonnés,ɡa.lɔ.ne,m,"['nom', 'verbe']"
galonnez,ɡa.lɔ.ne,,['verbe']
galonnier,ɡa.lɔ.nje,m,['nom']
galonnière,ɡa.lɔ.njɛʁ,f,['nom']
galonnières,ɡa.lɔ.njɛʁ,f,['nom']
galonniers,ɡa.lɔ.nje,m,['nom']
galonniez,ɡa.lɔ.nje,,['verbe']
galonnions,ɡa.lɔ.njɔ̃,,['verbe']
galonnons,ɡa.lɔ.nɔ̃,,['verbe']
galons,ɡa.lɔ̃,m,"['nom', 'verbe']"
galop,ɡa.lo,m,['nom']
galopa,ɡa.lɔ.pa,m,['verbe']
galopade,ga.lɔ.pad,f,['nom']
galopades,ɡa.lɔ.pad,f,['nom']
galopai,ɡa.lɔ.pe,,['verbe']
galopaient,ɡa.lɔ.pɛ,,['verbe']
galopais,ɡa.lɔ.pɛ,,['verbe']
galopait,ɡa.lɔ.pɛ,,['verbe']
galopâmes,ɡa.lɔ.pam,,['verbe']
galopant,ga.lɔ.pɑ̃,,"['verbe', 'adjectif']"
galopante,ɡa.lɔ.pɑ̃t,,['adjectif']
galopantes,ga.lɔ.pɑ̃,,['adjectif']
galopants,ɡa.lɔ.pɑ̃,,['adjectif']
galopas,ɡa.lɔ.pa,,['verbe']
galopasse,ɡa.lɔ.pas,,['verbe']
galopassent,ɡa.lɔ.pas,,['verbe']
galopasses,ɡa.lɔ.pas,,['verbe']
galopassiez,ɡa.lɔ.pa.sje,,['verbe']
galopassions,ɡa.lɔ.pa.sjɔ̃,,['verbe']
galopât,ɡa.lɔ.pa,,['verbe']
galopâtes,ɡa.lɔ.pat,,['verbe']
galope,ɡa.lɔp,f,"['nom 1', 'nom 3', 'verbe', 'nom 2']"
galopé,ɡa.lɔ.pe,,['verbe']
galopée,ɡa.lɔ.pe,,['verbe']
galopées,ɡa.lɔ.pe,,['verbe']
galopent,ɡa.lɔp,,['verbe']
galoper,ɡa.lɔ.pe,,['verbe']
galopera,ɡa.lɔ.pə.ʁa,,['verbe']
galoperai,ɡa.lɔ.pə.ʁe,,['verbe']
galoperaient,ɡa.lɔ.pə.ʁɛ,,['verbe']
galoperais,ɡa.lɔ.pə.ʁɛ,,['verbe']
galoperait,ɡa.lɔ.pə.ʁɛ,,['verbe']
galoperas,ɡa.lɔ.pə.ʁa,,['verbe']
galopèrent,ɡa.lɔ.pɛʁ,,['verbe']
galoperez,ɡa.lɔ.pə.ʁe,,['verbe']
galoperiez,ɡa.lɔ.pə.ʁje,,['verbe']
galoperions,ɡa.lɔ.pə.ʁjɔ̃,,['verbe']
galoperons,ɡa.lɔ.pə.ʁɔ̃,,['verbe']
galoperont,ɡa.lɔ.pə.ʁɔ̃,,['verbe']
galopes,ɡa.lɔp,f,"['nom 1', 'nom 3', 'verbe', 'nom 2']"
galopés,ɡa.lɔ.pe,,['verbe']
galopeur,ga.lɔ.pœʁ,m,"['nom', 'adjectif']"
galopeurs,ga.lɔ.pœʁ,,"['nom', 'adjectif']"
galopeuse,ga.lɔ.pøz,f,"['nom', 'adjectif']"
galopeuses,ga.lɔ.pœʁ,f,"['nom', 'adjectif']"
galopez,ɡa.lɔ.pe,,['verbe']
galopiez,ɡa.lɔ.pje,,['verbe']
galopin,ɡa.lɔ.pɛ̃,m,['nom']
galopins,ɡa.lɔ.pɛ̃,m,['nom']
galopions,ɡa.lɔ.pjɔ̃,,['verbe']
galopons,ɡa.lɔ.pɔ̃,,['verbe']
galops,ɡa.lo,m,['nom']
galoubet,ɡa.lu.bɛ,m,['nom']
galoubets,ɡa.lu.bɛ,m,['nom']
gals,ɡal,m,['nom']
galuchat,ɡa.ly.ʃa,m,['nom']
galuchats,ɡa.ly.ʃa,m,['nom']
galure,ɡa.lyʁ,m,['nom']
galures,ɡa.lyʁ,m,['nom']
galurin,ɡa.ly.ʁɛ̃,m,['nom']
galurins,ga.ly.ʁɛ̃,m,['nom']
galvanique,ɡal.va.nik,m,['adjectif']
galvaniques,ɡal.va.nik,m,['adjectif']
galvanisa,ɡal.va.ni.za,,['verbe']
galvanisai,ɡal.va.ni.ze,,['verbe']
galvanisaient,ɡal.va.ni.zɛ,,['verbe']
galvanisais,ɡal.va.ni.zɛ,,['verbe']
galvanisait,ɡal.va.ni.zɛ,,['verbe']
galvanisâmes,ɡal.va.ni.zam,,['verbe']
galvanisant,ɡal.va.ni.zɑ̃,,['verbe']
galvanisas,ɡal.va.ni.za,,['verbe']
galvanisasse,ɡal.va.ni.zas,,['verbe']
galvanisassent,ɡal.va.ni.zas,,['verbe']
galvanisasses,ɡal.va.ni.zas,,['verbe']
galvanisassiez,ɡal.va.ni.za.sje,,['verbe']
galvanisassions,ɡal.va.ni.za.sjɔ̃,,['verbe']
galvanisât,ɡal.va.ni.za,,['verbe']
galvanisâtes,ɡal.va.ni.zat,,['verbe']
galvanisation,ɡal.va.ni.za.sjɔ̃,f,['nom']
galvanisations,ɡal.va.ni.za.sjɔ̃,f,['nom']
galvanise,ɡal.va.niz,,['verbe']
galvanisé,ɡal.va.ni.ze,,"['verbe', 'adjectif']"
galvanisée,ɡal.va.ni.ze,,['verbe']
galvanisées,ɡal.va.ni.ze,,['verbe']
galvanisent,ɡal.va.niz,,['verbe']
galvaniser,ɡal.va.ni.ze,,['verbe']
galvanisera,ɡal.va.ni.zə.ʁa,,['verbe']
galvaniserai,ɡal.va.ni.zə.ʁe,,['verbe']
galvaniseraient,ɡal.va.ni.zə.ʁɛ,,['verbe']
galvaniserais,ɡal.va.ni.zə.ʁɛ,,['verbe']
galvaniserait,ɡal.va.ni.zə.ʁɛ,,['verbe']
galvaniseras,ɡal.va.ni.zə.ʁa,,['verbe']
galvanisèrent,ɡal.va.ni.zɛʁ,,['verbe']
galvaniserez,ɡal.va.ni.zə.ʁe,,['verbe']
galvaniseriez,ɡal.va.ni.zə.ʁje,,['verbe']
galvaniserions,ɡal.va.ni.zə.ʁjɔ̃,,['verbe']
galvaniserons,ɡal.va.ni.zə.ʁɔ̃,,['verbe']
galvaniseront,ɡal.va.ni.zə.ʁɔ̃,,['verbe']
galvanises,ɡal.va.niz,,['verbe']
galvanisés,ɡal.va.ni.ze,,['verbe']
galvanisez,ɡal.va.ni.ze,,['verbe']
galvanisiez,ɡal.va.ni.zje,,['verbe']
galvanisions,ɡal.va.ni.zjɔ̃,,['verbe']
galvanisme,gal.va.nism,m,['nom']
galvanismes,ɡal.va.nism,m,['nom']
galvanisons,ɡal.va.ni.zɔ̃,,['verbe']
galvano,ɡal.va.no,m,['nom']
galvanocautère,ɡal.va.nɔ.ko.tɛʁ,m,['nom']
galvanocautères,ɡal.va.nɔ.ko.tɛʁ,m,['nom']
galvanomètre,ɡal.va.nɔ.mɛtʁ,m,['nom']
galvanomètres,ɡal.va.nɔ.mɛtʁ,m,['nom']
galvanoplastie,ɡal.va.nɔ.plas.ti,f,['nom']
galvanoplasties,ɡal.va.nɔ.plas.ti,f,['nom']
galvanoplastique,ɡal.va.nɔ.plas.tik,m,['adjectif']
galvanoplastiques,ɡal.va.nɔ.plas.tik,m,['adjectif']
galvanos,ɡal.va.no,m,['nom']
galvanotype,ɡal.va.no.tip,m,['nom']
galvanotypes,ɡal.va.no.tip,m,['nom']
galvanotypie,gal.va.no.ti.pi,f,['nom']
galvanotypies,ɡal.va.no.ti.pi,f,['nom']
galvauda,ɡal.vo.da,,['verbe']
galvaudage,ɡal.vo.daʒ,m,['nom']
galvaudages,ɡal.vo.daʒ,m,['nom']
galvaudai,ɡal.vo.de,,['verbe']
galvaudaient,ɡal.vo.dɛ,,['verbe']
galvaudais,ɡal.vo.dɛ,,['verbe']
galvaudait,ɡal.vo.dɛ,,['verbe']
galvaudâmes,ɡal.vo.dam,,['verbe']
galvaudant,ɡal.vo.dɑ̃,,['verbe']
galvaudas,ɡal.vo.da,,['verbe']
galvaudasse,ɡal.vo.das,,['verbe']
galvaudassent,ɡal.vo.das,,['verbe']
galvaudasses,ɡal.vo.das,,['verbe']
galvaudassiez,ɡal.vo.da.sje,,['verbe']
galvaudassions,ɡal.vo.da.sjɔ̃,,['verbe']
galvaudât,ɡal.vo.da,,['verbe']
galvaudâtes,ɡal.vo.dat,,['verbe']
galvaude,ɡal.vod,,['verbe']
galvaudé,ɡal.vo.de,,['verbe']
galvaudée,ɡal.vo.de,,['verbe']
galvaudées,ɡal.vo.de,,['verbe']
galvaudent,ɡal.vod,,['verbe']
galvauder,ɡal.vɔ.de,,['verbe']
galvaudera,ɡal.vo.də.ʁa,,['verbe']
galvauderai,ɡal.vo.də.ʁe,,['verbe']
galvauderaient,ɡal.vo.də.ʁɛ,,['verbe']
galvauderais,ɡal.vo.də.ʁɛ,,['verbe']
galvauderait,ɡal.vo.də.ʁɛ,,['verbe']
galvauderas,ɡal.vo.də.ʁa,,['verbe']
galvaudèrent,ɡal.vo.dɛʁ,,['verbe']
galvauderez,ɡal.vo.də.ʁe,,['verbe']
galvauderiez,ɡal.vo.də.ʁje,,['verbe']
galvauderions,ɡal.vo.də.ʁjɔ̃,,['verbe']
galvauderons,ɡal.vo.də.ʁɔ̃,,['verbe']
galvauderont,ɡal.vo.də.ʁɔ̃,,['verbe']
galvaudes,ɡal.vod,,['verbe']
galvaudés,ɡal.vo.de,,['verbe']
galvaudeuse,ɡal.vo.døz,,['adjectif']
galvaudeuses,gal.vo.dø,,['adjectif']
galvaudeux,ɡal.va.u.ø,m,"['nom', 'adjectif']"
galvaudez,ɡal.vo.de,,['verbe']
galvaudiez,ɡal.vo.dje,,['verbe']
galvaudions,ɡal.vo.djɔ̃,,['verbe']
galvaudons,ɡal.vo.dɔ̃,,['verbe']
gamba,ɡɑ̃.ba,f,"['nom 1', 'verbe', 'nom 2']"
gambada,ɡɑ̃.ba.da,f,['verbe']
gambadai,ɡɑ̃.ba.de,,['verbe']
gambadaient,ɡɑ̃.ba.dɛ,,['verbe']
gambadais,ɡɑ̃.ba.dɛ,,['verbe']
gambadait,ɡɑ̃.ba.dɛ,,['verbe']
gambadâmes,ɡɑ̃.ba.dam,,['verbe']
gambadant,ɡɑ̃.ba.dɑ̃,,"['verbe', 'adjectif']"
gambadante,ɡɑ̃.ba.dɑ̃,,['adjectif']
gambadantes,ɡɑ̃.ba.dɑ̃,,['adjectif']
gambadants,ɡɑ̃.ba.dɑ̃,,['adjectif']
gambadas,ɡɑ̃.ba.da,,['verbe']
gambadasse,ɡɑ̃.ba.das,,['verbe']
gambadassent,ɡɑ̃.ba.das,,['verbe']
gambadasses,ɡɑ̃.ba.das,,['verbe']
gambadassiez,ɡɑ̃.ba.da.sje,,['verbe']
gambadassions,ɡɑ̃.ba.da.sjɔ̃,,['verbe']
gambadât,ɡɑ̃.ba.da,,['verbe']
gambadâtes,ɡɑ̃.ba.dat,,['verbe']
gambade,ɡɑ̃.bad,f,"['nom', 'verbe']"
gambadé,ɡɑ̃.ba.de,,['verbe']
gambadent,ɡɑ̃.bad,,['verbe']
gambader,ɡɑ̃.ba.de,,['verbe']
gambadera,ɡɑ̃.ba.də.ʁa,,['verbe']
gambaderai,ɡɑ̃.ba.də.ʁe,,['verbe']
gambaderaient,ɡɑ̃.ba.də.ʁɛ,,['verbe']
gambaderais,ɡɑ̃.ba.də.ʁɛ,,['verbe']
gambaderait,ɡɑ̃.ba.də.ʁɛ,,['verbe']
gambaderas,ɡɑ̃.ba.də.ʁa,,['verbe']
gambadèrent,ɡɑ̃.ba.dɛʁ,,['verbe']
gambaderez,ɡɑ̃.ba.də.ʁe,,['verbe']
gambaderiez,ɡɑ̃.ba.də.ʁje,,['verbe']
gambaderions,ɡɑ̃.ba.də.ʁjɔ̃,,['verbe']
gambaderons,ɡɑ̃.ba.də.ʁɔ̃,,['verbe']
gambaderont,ɡɑ̃.ba.də.ʁɔ̃,,['verbe']
gambades,ɡɑ̃.bad,f,"['nom', 'verbe']"
gambadez,ɡɑ̃.ba.de,,['verbe']
gambadiez,ɡɑ̃.ba.dje,,['verbe']
gambadions,ɡɑ̃.ba.djɔ̃,,['verbe']
gambadons,ɡɑ̃.ba.dɔ̃,,['verbe']
gambas,ɡɑ̃.bas,f,"['nom', 'verbe']"
gambe,ɡɑ̃b,f,"['nom', 'verbe']"
gamberge,ɡɑ̃.bɛʁʒ,f,"['nom', 'verbe']"
gambergé,ɡɑ̃.bɛʁ.ʒe,,['verbe']
gambergea,ɡɑ̃.bɛʁ.ʒa,,['verbe']
gambergeai,ɡɑ̃.bɛʁ.ʒe,,['verbe']
gambergeaient,ɡɑ̃.bɛʁ.ʒɛ,,['verbe']
gambergeais,ɡɑ̃.bɛʁ.ʒɛ,,['verbe']
gambergeait,ɡɑ̃.bɛʁ.ʒɛ,,['verbe']
gambergeâmes,ɡɑ̃.bɛʁ.ʒam,,['verbe']
gambergeant,ɡɑ̃.bɛʁ.ʒɑ̃,,['verbe']
gambergeas,ɡɑ̃.bɛʁ.ʒa,,['verbe']
gambergeasse,ɡɑ̃.bɛʁ.ʒas,,['verbe']
gambergeassent,ɡɑ̃.bɛʁ.ʒas,,['verbe']
gambergeasses,ɡɑ̃.bɛʁ.ʒas,,['verbe']
gambergeassiez,ɡɑ̃.bɛʁ.ʒa.sje,,['verbe']
gambergeassions,ɡɑ̃.bɛʁ.ʒa.sjɔ̃,,['verbe']
gambergeât,ɡɑ̃.bɛʁ.ʒa,,['verbe']
gambergeâtes,ɡɑ̃.bɛʁ.ʒat,,['verbe']
gambergée,ɡɑ̃.bɛʁ.ʒe,,['verbe']
gambergées,ɡɑ̃.bɛʁ.ʒe,,['verbe']
gambergent,ɡɑ̃.bɛʁʒ,,['verbe']
gambergeons,ɡɑ̃.bɛʁ.ʒɔ̃,,['verbe']
gamberger,ɡɑ̃.bɛʁ.ʒe,,['verbe']
gambergera,ɡɑ̃.bɛʁ.ʒə.ʁa,,['verbe']
gambergerai,ɡɑ̃.bɛʁ.ʒə.ʁe,,['verbe']
gambergeraient,ɡɑ̃.bɛʁ.ʒə.ʁɛ,,['verbe']
gambergerais,ɡɑ̃.bɛʁ.ʒə.ʁɛ,,['verbe']
gambergerait,ɡɑ̃.bɛʁ.ʒə.ʁɛ,,['verbe']
gambergeras,ɡɑ̃.bɛʁ.ʒə.ʁa,,['verbe']
gambergèrent,ɡɑ̃.bɛʁ.ʒɛʁ,,['verbe']
gambergerez,ɡɑ̃.bɛʁ.ʒə.ʁe,,['verbe']
gambergeriez,ɡɑ̃.bɛʁ.ʒə.ʁje,,['verbe']
gambergerions,ɡɑ̃.bɛʁ.ʒə.ʁjɔ̃,,['verbe']
gambergerons,ɡɑ̃.bɛʁ.ʒə.ʁɔ̃,,['verbe']
gambergeront,ɡɑ̃.bɛʁ.ʒə.ʁɔ̃,,['verbe']
gamberges,ɡɑ̃.bɛʁʒ,f,"['nom', 'verbe']"
gambergés,ɡɑ̃.bɛʁ.ʒe,,['verbe']
gambergez,ɡɑ̃.bɛʁ.ʒe,,['verbe']
gambergiez,ɡɑ̃.bɛʁ.ʒje,,['verbe']
gambergions,ɡɑ̃.bɛʁ.ʒjɔ̃,,['verbe']
gambes,ɡɑ̃b,f,"['nom', 'verbe']"
gambette,gɑ̃.bɛt,f,"['nom 1', 'nom 2']"
gambettes,ɡɑ̃.bɛt,f,"['nom 1', 'nom 2']"
gambilla,ɡɑ̃.bi.ja,,['verbe']
gambillai,ɡɑ̃.bi.je,,['verbe']
gambillaient,ɡɑ̃.bi.jɛ,,['verbe']
gambillais,ɡɑ̃.bi.jɛ,,['verbe']
gambillait,ɡɑ̃.bi.jɛ,,['verbe']
gambillâmes,ɡɑ̃.bi.jam,,['verbe']
gambillant,ɡɑ̃.bi.jɑ̃,,['verbe']
gambillas,ɡɑ̃.bi.ja,,['verbe']
gambillasse,ɡɑ̃.bi.jas,,['verbe']
gambillassent,ɡɑ̃.bi.jas,,['verbe']
gambillasses,ɡɑ̃.bi.jas,,['verbe']
gambillassiez,ɡɑ̃.bi.ja.sje,,['verbe']
gambillassions,ɡɑ̃.bi.ja.sjɔ̃,,['verbe']
gambillât,ɡɑ̃.bi.ja,,['verbe']
gambillâtes,ɡɑ̃.bi.jat,,['verbe']
gambille,ɡɑ̃.bij,f,"['nom', 'verbe']"
gambillé,ɡɑ̃.bi.je,,['verbe']
gambillent,ɡɑ̃.bij,,['verbe']
gambiller,ɡɑ̃.bi.je,,['verbe']
gambillera,ɡɑ̃.bi.jə.ʁa,,['verbe']
gambillerai,ɡɑ̃.bi.jə.ʁe,,['verbe']
gambilleraient,ɡɑ̃.bi.jə.ʁɛ,,['verbe']
gambillerais,ɡɑ̃.bi.jə.ʁɛ,,['verbe']
gambillerait,ɡɑ̃.bi.jə.ʁɛ,,['verbe']
gambilleras,ɡɑ̃.bi.jə.ʁa,,['verbe']
gambillèrent,ɡɑ̃.bi.jɛʁ,,['verbe']
gambillerez,ɡɑ̃.bi.jə.ʁe,,['verbe']
gambilleriez,ɡɑ̃.bi.jə.ʁje,,['verbe']
gambillerions,ɡɑ̃.bi.jə.ʁjɔ̃,,['verbe']
gambillerons,ɡɑ̃.bi.jə.ʁɔ̃,,['verbe']
gambilleront,ɡɑ̃.bi.jə.ʁɔ̃,,['verbe']
gambilles,ɡɑ̃.bij,f,"['nom', 'verbe']"
gambillez,ɡɑ̃.bi.je,,['verbe']
gambilliez,ɡɑ̃.bi.je,,['verbe']
gambillions,ɡɑ̃.bi.jɔ̃,,['verbe']
gambillons,ɡɑ̃.bi.jɔ̃,,['verbe']
gambit,ɡɑ̃.bi,m,['nom']
gambits,ɡɑ̃.bi,m,['nom']
gamelle,ɡa.mɛl,f,"['nom', 'verbe 2', 'verbe 1']"
gamelles,ɡa.mɛl,f,"['nom', 'verbe 2', 'verbe 1']"
gamète,ɡa.mɛt,m,['nom']
gamètes,ga.mɛt,m,['nom']
gamin,ga.mɛ̃,m,"['nom', 'adjectif']"
gamina,ɡa.mi.na,,['verbe']
gaminai,ɡa.mi.ne,,['verbe']
gaminaient,ɡa.mi.nɛ,,['verbe']
gaminais,ɡa.mi.nɛ,,['verbe']
gaminait,ɡa.mi.nɛ,,['verbe']
gaminâmes,ɡa.mi.nam,,['verbe']
gaminant,ɡa.mi.nɑ̃,,['verbe']
gaminas,ɡa.mi.na,,['verbe']
gaminasse,ɡa.mi.nas,,['verbe']
gaminassent,ɡa.mi.nas,,['verbe']
gaminasses,ɡa.mi.nas,,['verbe']
gaminassiez,ɡa.mi.na.sje,,['verbe']
gaminassions,ɡa.mi.na.sjɔ̃,,['verbe']
gaminât,ɡa.mi.na,,['verbe']
gaminâtes,ɡa.mi.nat,,['verbe']
gamine,ɡa.min,f,"['nom', 'verbe', 'adjectif']"
gaminé,ɡa.mi.ne,,['verbe']
gaminent,ɡa.min,,['verbe']
gaminer,ɡa.mi.ne,,['verbe']
gaminera,ɡa.mi.nə.ʁa,,['verbe']
gaminerai,ɡa.mi.nə.ʁe,,['verbe']
gamineraient,ɡa.mi.nə.ʁɛ,,['verbe']
gaminerais,ɡa.mi.nə.ʁɛ,,['verbe']
gaminerait,ɡa.mi.nə.ʁɛ,,['verbe']
gamineras,ɡa.mi.nə.ʁa,,['verbe']
gaminèrent,ɡa.mi.nɛʁ,,['verbe']
gaminerez,ɡa.mi.nə.ʁe,,['verbe']
gaminerie,ɡa.min.ʁi,f,['nom']
gamineries,ɡa.min.ʁi,f,['nom']
gamineriez,ɡa.mi.nə.ʁje,,['verbe']
gaminerions,ɡa.mi.nə.ʁjɔ̃,,['verbe']
gaminerons,ɡa.mi.nə.ʁɔ̃,,['verbe']
gamineront,ɡa.mi.nə.ʁɔ̃,,['verbe']
gamines,ga.mɛ̃,,"['nom', 'verbe', 'adjectif']"
gaminez,ɡa.mi.ne,,['verbe']
gaminiez,ɡa.mi.nje,,['verbe']
gaminions,ɡa.mi.njɔ̃,,['verbe']
gaminons,ɡa.mi.nɔ̃,,['verbe']
gamins,ɡa.mɛ̃,m,"['nom', 'adjectif']"
gammare,ɡa.maʁ,m,['nom']
gammares,ɡa.maʁ,m,['nom']
gamme,gam,f,"['nom 1', 'nom 2']"
gammées,ga.me,,['adjectif']
gammes,ɡam,f,"['nom 1', 'nom 2']"
gamopétale,ga.mɔ.pe.tal,m,['adjectif']
gamopétales,ga.mɔ.pe.tal,,['adjectif']
gamosépale,ɡa.mɔ.se.pal,m,['adjectif']
gamosépales,ɡa.mɔ.se.pal,m,['adjectif']
ganache,ɡa.naʃ,f,['nom']
ganacherie,ɡa.naʃ.ʁi,f,['nom']
ganacheries,ɡa.naʃ.ʁi,f,['nom']
ganaches,ɡa.naʃ,f,['nom']
ganaderia,ɡa.na.de.ʁja,f,['nom']
ganaderias,ɡa.na.de.ʁja,f,['nom']
gandin,ɡɑ̃.dɛ̃,m,"['nom', 'adjectif']"
gandins,ɡɑ̃.dɛ̃,m,['nom']
gandoura,ɡɑ̃.du.ʁa,f,['nom']
gandouras,ɡɑ̃.du.ʁa,f,['nom']
gang,ɡɑ̃ɡ,m,['nom']
ganga,ɡɑ̃.ɡa,m,['nom']
gangas,ɡɑ̃.ɡa,m,['nom']
gangétique,ɡɑ̃.ʒe.tik,m,['adjectif']
gangétiques,ɡɑ̃.ʒe.tik,m,['adjectif']
ganglion,gɑ̃.gli.jɔ̃,m,['nom']
ganglionnaire,ɡɑ̃ɡ.ljɔ.nɛʁ,m,['adjectif']
ganglionnaires,ɡɑ̃ɡ.ljɔ.nɛʁ,m,['adjectif']
ganglions,ɡɑ̃.ɡli.jɔ̃,m,['nom']
gangrenai,ɡɑ̃.ɡʁə.ne,,['verbe']
gangrenaient,ɡɑ̃.ɡʁə.nɛ,,['verbe']
gangrenais,ɡɑ̃.ɡʁə.nɛ,,['verbe']
gangrenait,ɡɑ̃.ɡʁə.nɛ,,['verbe']
gangrenâmes,ɡɑ̃.ɡʁə.nam,,['verbe']
gangrenant,ɡɑ̃.ɡʁə.nɑ̃,,['verbe']
gangrenante,ɡan.ɡre.ˈnan.te,,[]
gangrenas,ɡɑ̃.ɡʁə.na,,['verbe']
gangrenasse,ɡɑ̃.ɡʁə.nas,,['verbe']
gangrenassent,ɡɑ̃.ɡʁə.nas,,['verbe']
gangrenasses,ɡɑ̃.ɡʁə.nas,,['verbe']
gangrenassiez,ɡɑ̃.ɡʁə.na.sje,,['verbe']
gangrenassions,ɡɑ̃.ɡʁə.na.sjɔ̃,,['verbe']
gangrenât,ɡɑ̃.ɡʁə.na,,['verbe']
gangrenâtes,ɡɑ̃.ɡʁə.nat,,['verbe']
gangrené,ɡɑ̃.ɡʁə.ne,,['verbe']
gangrène,kɑ̃.ɡʁɛn,f,"['nom', 'verbe']"
gangrenée,ɡɑ̃.ɡʁə.ne,,['verbe']
gangrenées,ɡɑ̃.ɡʁə.ne,,"['verbe', 'adjectif']"
gangrènent,ɡɑ̃.ɡʁɛn,,['verbe']
gangrener,ɡɑ̃.ɡʁə.ne,,['verbe']
gangrènera,ɡɑ̃.ɡʁɛ.nə.ʁa,,"['verbe 2', 'verbe 1']"
gangrènerai,ɡɑ̃.ɡʁɛ.nə.ʁe,,"['verbe 2', 'verbe 1']"
gangrèneraient,ɡɑ̃.ɡʁɛ.nə.ʁɛ,,"['verbe 2', 'verbe 1']"
gangrènerais,ɡɑ̃.ɡʁɛ.nə.ʁɛ,,"['verbe 2', 'verbe 1']"
gangrènerait,ɡɑ̃.ɡʁɛ.nə.ʁɛ,,"['verbe 2', 'verbe 1']"
gangrèneras,ɡɑ̃.ɡʁɛ.nə.ʁa,,"['verbe 2', 'verbe 1']"
gangrenèrent,ɡɑ̃.ɡʁə.nɛʁ,,['verbe']
gangrènerez,ɡɑ̃.ɡʁɛ.nə.ʁe,,"['verbe 2', 'verbe 1']"
gangrèneriez,ɡɑ̃.ɡʁɛ.nə.ʁje,,"['verbe 2', 'verbe 1']"
gangrènerions,ɡɑ̃.ɡʁɛ.nə.ʁjɔ̃,,"['verbe 2', 'verbe 1']"
gangrènerons,ɡɑ̃.ɡʁɛ.nə.ʁɔ̃,,"['verbe 2', 'verbe 1']"
gangrèneront,ɡɑ̃.ɡʁɛ.nə.ʁɔ̃,,"['verbe 2', 'verbe 1']"
gangrenés,ɡɑ̃.ɡʁə.ne,,"['verbe', 'adjectif']"
gangrènes,ɡɑ̃.ɡʁɛn,f,"['nom', 'verbe']"
gangreneuse,ɡɑ̃.ɡʁe.nø,,['adjectif']
gangréneuse,ɡɑ̃.ɡʁe.nø,,['adjectif']
gangreneuses,ɡɑ̃.ɡʁe.nø,,['adjectif']
gangréneuses,ɡɑ̃.ɡʁe.nø,,['adjectif']
gangreneux,ɡɑ̃.ɡʁe.nø,,['adjectif']
gangréneux,ɡɑ̃.ɡʁe.nø,,['adjectif']
gangrenez,ɡɑ̃.ɡʁə.ne,,['verbe']
gangreniez,ɡɑ̃.ɡʁə.nje,,['verbe']
gangrenions,ɡɑ̃.ɡʁə.njɔ̃,,['verbe']
gangrenons,ɡɑ̃.ɡʁə.nɔ̃,,['verbe']
gangs,ɡɑ̃ɡ,m,['nom']
gangster,ɡɑ̃ɡ.stɛʁ,m,['nom']
gangstérisme,ɡɑ̃ɡ.ste.ʁism,m,['nom']
gangstérismes,ɡɑ̃ɡ.ste.ʁism,m,['nom']
gangsters,ɡɑ̃ɡ.stɛʁ,m,['nom']
gangue,ɡɑ̃g,f,['nom']
gangues,ɡɑ̃ɡ,f,['nom']
ganoïde,ɡan.ɔ.id,m,['adjectif']
ganoïdes,ɡan.ɔ.id,m,['adjectif']
gansa,ɡɑ̃.sa,,['verbe']
gansai,ɡɑ̃.se,,['verbe']
gansaient,ɡɑ̃.sɛ,,['verbe']
gansais,ɡɑ̃.sɛ,,['verbe']
gansait,ɡɑ̃.sɛ,,['verbe']
gansâmes,ɡɑ̃.sam,,['verbe']
gansant,ɡɑ̃.sɑ̃,,['verbe']
gansas,ɡɑ̃.sa,,['verbe']
gansasse,ɡɑ̃.sas,,['verbe']
gansassent,ɡɑ̃.sas,,['verbe']
gansasses,ɡɑ̃.sas,,['verbe']
gansassiez,ɡɑ̃.sa.sje,,['verbe']
gansassions,ɡɑ̃.sa.sjɔ̃,,['verbe']
gansât,ɡɑ̃.sa,,['verbe']
gansâtes,ɡɑ̃.sat,,['verbe']
ganse,ɡɑ̃s,f,"['nom', 'verbe']"
gansé,ɡɑ̃.se,,"['verbe', 'adjectif']"
gansée,ɡɑ̃.se,,['verbe']
