khédives,ke.div,m,['nom']
khédiviat,ke.di.vja,m,['nom']
khédiviats,ke.di.vja,m,['nom']
khmer,kmɛʁ,m,"['adjectif', 'nom 1', 'nom 2']"
khmère,kmɛʁ,,['adjectif']
khmères,kmɛʁ,,['adjectif']
khmers,kmɛʁ,,"['adjectif', 'nom']"
khôl,kol,m,['nom']
khôls,kol,m,['nom']
kibboutz,ki.buts,m,['nom']
kibboutzim,ki.buts,m,['nom']
kichenotte,kiʃ.nɔt,f,['nom']
kichenottes,kiʃ.nɔt,f,['nom']
kick,kik,m,"['nom 1', 'nom 2']"
kicks,kik,m,['nom']
kidnappa,kid.na.pa,,['verbe']
kidnappage,kid.na.paʒ,m,['nom']
kidnappages,kid.na.paʒ,m,['nom']
kidnappai,kid.na.pe,,['verbe']
kidnappaient,kid.na.pɛ,,['verbe']
kidnappais,kid.na.pɛ,,['verbe']
kidnappait,kid.na.pɛ,,['verbe']
kidnappâmes,kid.na.pam,,['verbe']
kidnappant,kid.na.pɑ̃,,['verbe']
kidnappas,kid.na.pa,,['verbe']
kidnappasse,kid.na.pas,,['verbe']
kidnappassent,kid.na.pas,,['verbe']
kidnappasses,kid.na.pas,,['verbe']
kidnappassiez,kid.na.pa.sje,,['verbe']
kidnappassions,kid.na.pa.sjɔ̃,,['verbe']
kidnappât,kid.na.pa,,['verbe']
kidnappâtes,kid.na.pat,,['verbe']
kidnappe,kid.nap,,['verbe']
kidnappé,kid.na.pe,,['verbe']
kidnappée,kid.na.pe,,['verbe']
kidnappées,kid.na.pe,,['verbe']
kidnappent,kid.nap,,['verbe']
kidnapper,kid.na.pe,,['verbe']
kidnappera,kid.na.pə.ʁa,,['verbe']
kidnapperai,kid.na.pə.ʁe,,['verbe']
kidnapperaient,kid.na.pə.ʁɛ,,['verbe']
kidnapperais,kid.na.pə.ʁɛ,,['verbe']
kidnapperait,kid.na.pə.ʁɛ,,['verbe']
kidnapperas,kid.na.pə.ʁa,,['verbe']
kidnappèrent,kid.na.pɛʁ,,['verbe']
kidnapperez,kid.na.pə.ʁe,,['verbe']
kidnapperiez,kid.na.pə.ʁje,,['verbe']
kidnapperions,kid.na.pə.ʁjɔ̃,,['verbe']
kidnapperons,kid.na.pə.ʁɔ̃,,['verbe']
kidnapperont,kid.na.pə.ʁɔ̃,,['verbe']
kidnappes,kid.nap,,['verbe']
kidnappés,kid.na.pe,,['verbe']
kidnappeur,kid.na.pœʁ,m,['nom']
kidnappeurs,kid.na.pœʁ,m,['nom']
kidnappeuse,kid.na.pøz,f,['nom']
kidnappeuses,kid.na.pøz,,['nom']
kidnappez,kid.na.pe,,['verbe']
kidnappiez,kid.na.pje,,['verbe']
kidnapping,kid.na.piŋ,m,['nom']
kidnappings,kid.na.piŋ,m,['nom']
kidnappions,kid.na.pjɔ̃,,['verbe']
kidnappons,kid.na.pɔ̃,,['verbe']
kief,kjɛf,m,['nom']
kiefs,kjɛf,m,['nom']
kieselguhr,ki.zɛl.ɡyʁ,m,['nom']
kieselguhrs,ki.zɛl.ɡyʁ,m,['nom']
kiesérite,ki.ze.ʁit,f,['nom']
kif,kif,m,"['adjectif', 'nom']"
kif-kif,kif.kif,,['adjectif']
kifs,kif,m,['nom']
kiki,ki.ki,m,['nom']
kikis,ki.ki,m,['nom']
kil,kil,m,['nom']
kilo,ki.lo,m,['nom']
kilocalorie,ki.lɔ.ka.lɔ.ʁi,f,['nom']
kilocalories,ki.lɔ.ka.lɔ.ʁi,f,['nom']
kilocycle,ki.lɔ.sikl,m,['nom']
kilogramme,ki.lo.ɡʁam,m,['nom']
kilogrammes,ki.lɔ.ɡʁam,m,['nom']
kilogrammètre,ki.lɔ.ɡʁam.mɛtʁ,m,['nom']
kilogrammètres,ki.lɔ.ɡʁam.mɛtʁ,m,['nom']
kilohertz,ki.lɔ.ɛʁts,m,['nom']
kilométra,ki.lo.me.tʁa,,['verbe']
kilométrage,ki.lo.me.tʁaʒ,m,['nom']
kilométrages,ki.lo.me.tʁaʒ,m,['nom']
kilométrai,ki.lo.me.tʁe,,['verbe']
kilométraient,ki.lo.me.tʁɛ,,['verbe']
kilométrais,ki.lo.me.tʁɛ,,['verbe']
kilométrait,ki.lo.me.tʁɛ,,['verbe']
kilométrâmes,ki.lo.me.tʁam,,['verbe']
kilométrant,ki.lo.me.tʁɑ̃,,['verbe']
kilométras,ki.lo.me.tʁa,,['verbe']
kilométrasse,ki.lo.me.tʁas,,['verbe']
kilométrassent,ki.lo.me.tʁas,,['verbe']
kilométrasses,ki.lo.me.tʁas,,['verbe']
kilométrassiez,ki.lo.me.tʁa.sje,,['verbe']
kilométrassions,ki.lo.me.tʁa.sjɔ̃,,['verbe']
kilométrât,ki.lo.me.tʁa,,['verbe']
kilométrâtes,ki.lo.me.tʁat,,['verbe']
kilométré,ki.lo.me.tʁe,,['verbe']
kilomètre,ki.lɔ.mɛtʁ,m,"['verbe', 'nom']"
kilométrée,ki.lo.me.tʁe,,['verbe']
kilométrées,ki.lo.me.tʁe,,['verbe']
kilomètrent,ki.lo.mɛtʁ,,['verbe']
kilométrer,ki.lo.me.tʁe,,['verbe']
kilométrera,ki.lo.mɛ.tʁə.ʁa,,['verbe']
kilométrerai,ki.lo.mɛ.tʁə.ʁe,,['verbe']
kilométreraient,ki.lo.mɛ.tʁə.ʁɛ,,['verbe']
kilométrerais,ki.lo.mɛ.tʁə.ʁɛ,,['verbe']
kilométrerait,ki.lo.mɛ.tʁə.ʁɛ,,['verbe']
kilométreras,ki.lo.mɛ.tʁə.ʁa,,['verbe']
kilométrèrent,ki.lo.me.tʁɛʁ,,['verbe']
kilométrerez,ki.lo.mɛ.tʁə.ʁe,,['verbe']
kilométreriez,ki.lo.mɛ.tʁə.ʁje,,['verbe']
kilométrerions,ki.lo.mɛ.tʁə.ʁjɔ̃,,['verbe']
kilométrerons,ki.lo.mɛ.tʁə.ʁɔ̃,,['verbe']
kilométreront,ki.lo.mɛ.tʁə.ʁɔ̃,,['verbe']
kilométrés,ki.lo.me.tʁe,,['verbe']
kilomètres,ki.lɔ.mɛtʁ,m,"['verbe', 'nom']"
kilométrez,ki.lo.me.tʁe,,['verbe']
kilométriez,ki.lo.me.tʁi.je,,['verbe']
kilométrions,ki.lo.me.tʁi.jɔ̃,,['verbe']
kilométrique,ki.lɔ.me.tʁik,m,['adjectif']
kilométriques,ki.lɔ.me.tʁik,m,['adjectif']
kilométrons,ki.lo.me.tʁɔ̃,,['verbe']
kilos,ki.lo,m,['nom']
kilotonne,ki.lɔ.tɔn,f,['nom']
kilotonnes,ki.lɔ.tɔn,f,['nom']
kilovolt,ki.lo.vɔlt,m,['nom']
kilovolts,ki.lo.vɔlt,m,['nom']
kilowatt,ki.lo.wat,m,['nom']
kilowattheure,ki.lo.wa.tœʁ,m,['nom']
kilowattheures,ki.lo.wa.tœʁ,m,['nom']
kilowatts,ki.lɔ.wat,m,['nom']
kils,kil,m,['nom']
kilt,kilt,m,['nom']
kilts,kilt,m,['nom']
kimono,ki.mɔ.no,m,['nom']
kimonos,ki.mɔ.no,m,['nom']
kinase,ki.naz,f,['nom']
kinases,kinɑːz,f,['nom']
kinescope,ki.nɛs.kɔp,,['verbe']
kinescopes,ki.nɛs.kɔp,,['verbe']
kinésithérapeute,ki.ne.zi.te.ʁa.pøt,m,['nom']
kinésithérapeutes,ki.ne.zi.te.ʁa.pøt,m,['nom']
kinésithérapie,ki.ne.zi.te.ʁa.pi,f,['nom']
kinésithérapies,ki.ne.zi.te.ʁa.pi,f,['nom']
kinesthésie,ki.nɛs.te.zi,f,['nom']
kinesthésies,ki.nɛs.te.zi,f,['nom']
kinesthésique,ki.nɛs.te.zik,m,['adjectif']
kinesthésiques,ki.nɛs.te.zik,m,['adjectif']
kinkajou,kɛ̃.ka.ʒu,m,['nom']
kinkajous,kɛ̃.ka.ʒu,m,['nom']
kiosque,kjɔsk,m,['nom']
kiosques,kjɔsk,m,['nom']
kipper,ki.pœʁ,m,['nom']
kippers,ki.pœʁ,m,['nom']
kir,kiʁ,m,"['nom 1', 'nom 2']"
kirs,kiʁ,m,['nom']
kirsch,kiʁʃ,m,['nom']
kirschs,kiʁʃ,f,['nom']
kit,kit,m,['nom']
kitchenette,kit.ʃə.nɛt,f,['nom']
kitchenettes,kit.ʃə.nɛt,f,['nom']
kits,kit,m,['nom']
kitsch,kitʃ,m,"['adjectif', 'nom']"
kiwi,ki.wi,m,"['adjectif', 'nom 1', 'nom 2']"
kiwis,ki.wi,m,['nom']
klaxon,klak.sɔn,m,['nom']
klaxonna,klak.sɔ.na,,['verbe']
klaxonnai,klak.sɔ.ne,,['verbe']
klaxonnaient,klak.sɔ.nɛ,,['verbe']
klaxonnais,klak.sɔ.nɛ,,['verbe']
klaxonnait,klak.sɔ.nɛ,,['verbe']
klaxonnâmes,klak.sɔ.nam,,['verbe']
klaxonnant,klak.sɔ.nɑ̃,,['verbe']
klaxonnas,klak.sɔ.na,,['verbe']
klaxonnasse,klak.sɔ.nas,,['verbe']
klaxonnassent,klak.sɔ.nas,,['verbe']
klaxonnasses,klak.sɔ.nas,,['verbe']
klaxonnassiez,klak.sɔ.na.sje,,['verbe']
klaxonnassions,klak.sɔ.na.sjɔ̃,,['verbe']
klaxonnât,klak.sɔ.na,,['verbe']
klaxonnâtes,klak.sɔ.nat,,['verbe']
klaxonne,klak.sɔn,,['verbe']
klaxonné,klak.sɔ.ne,,['verbe']
klaxonnée,klak.sɔ.ne,,['verbe']
klaxonnées,klak.sɔ.ne,,['verbe']
klaxonnent,klak.sɔn,,['verbe']
klaxonner,klak.sɔ.ne,,['verbe']
klaxonnera,klak.sɔ.nə.ʁa,,['verbe']
klaxonnerai,klak.sɔ.nə.ʁe,,['verbe']
klaxonneraient,klak.sɔ.nə.ʁɛ,,['verbe']
klaxonnerais,klak.sɔ.nə.ʁɛ,,['verbe']
klaxonnerait,klak.sɔ.nə.ʁɛ,,['verbe']
klaxonneras,klak.sɔ.nə.ʁa,,['verbe']
klaxonnèrent,klak.sɔ.nɛʁ,,['verbe']
klaxonnerez,klak.sɔ.nə.ʁe,,['verbe']
klaxonneriez,klak.sɔ.nə.ʁje,,['verbe']
klaxonnerions,klak.sɔ.nə.ʁjɔ̃,,['verbe']
klaxonnerons,klak.sɔ.nə.ʁɔ̃,,['verbe']
klaxonneront,klak.sɔ.nə.ʁɔ̃,,['verbe']
klaxonnes,klak.sɔn,,['verbe']
klaxonnés,klak.sɔ.ne,,['verbe']
klaxonnez,klak.sɔ.ne,,['verbe']
klaxonniez,klak.sɔ.nje,,['verbe']
klaxonnions,klak.sɔ.njɔ̃,,['verbe']
klaxonnons,klak.sɔ.nɔ̃,,['verbe']
klaxons,klak.sɔn,m,['nom']
kleenex,kli.nɛks,m,"['adjectif', 'nom']"
klephte,klɛft,m,['nom']
klephtes,klɛft,m,['nom']
kleptomane,klɛp.tɔ.man,m,['adjectif']
kleptomanes,klɛp.tɔ.man,m,['nom']
kleptomanie,klɛp.tɔ.ma.ni,f,['nom']
kleptomanies,klɛp.tɔ.ma.ni,f,['nom']
knickerbockers,ni.kœʁ.bɔ.kœʁ,m,['nom']
knickers,kni.kœʁs,m,['nom']
knock-down,nɔk.da.ɔn,,['adjectif']
knock-out,nɔk.awt,m,"['adjectif', 'nom']"
knout,knut,m,['nom']
knouts,knut,m,['nom']
koala,u,m,['nom']
koalas,kɔ.a.la,m,['nom']
kobold,kɔ.bɔld,m,['nom']
kobolds,kɔ.bɔld,m,['nom']
koinè,kɔj.nɛ,f,['nom']
kola,kɔ.la,m,['nom']
kolas,kɔ.la,m,['nom']
kolatier,kɔ.la.tje,m,['nom']
kolatiers,kɔ.la.tje,m,['nom']
kolinski,kɔ.lɛ̃.ski,m,['nom']
kolinskis,kɔ.lɛ̃.ski,m,['nom']
kolkhoz,kɔl.koz,m,['nom']
kolkhoze,kɔl.koz,m,['nom']
kolkhozes,kol.koz,m,['nom']
kolkhozien,kɔl.kɔz.j,m,"['adjectif', 'nom']"
kolkhozienne,kɔl.kɔ.zjɛn,f,"['adjectif', 'nom']"
kolkhoziennes,kɔl.kɔ.zjɛn,f,['nom']
kolkhoziens,kɔl.kɔ.zjɛ̃,m,['nom']
kommandantur,kɔ.mɑ̃.dɑ̃.tyʁ,f,['nom']
kommandanturs,kɔ.mɑ̃.dɑ̃.tyʁ,f,['nom']
konzern,kɔnt.sɛʁn,m,['nom']
kopeck,kɔ.pɛk,m,['nom']
kopecks,kɔ.pɛk,m,['nom']
korê,kɔ.ʁe,f,['nom']
korês,kɔ.ʁe,f,['nom']
korrigan,kɔ.ʁi.gɑ̃,m,['nom']
korrigane,kɔ.ʁi.gan,f,['nom']
korriganes,kɔ.ʁi.gan,f,['nom']
korrigans,kɔ.ʁi.ɡɑ̃,m,['nom']
koubba,ku.ba,f,['nom']
koubbas,ku.ba,f,['nom']
kouglof,ku.ɡlɔf,m,['nom']
kouglofs,ku.ɡlɔf,m,['nom']
koulak,ku.lak,m,['nom']
koulaks,ku.lak,m,['nom']
koumis,ku.mis,m,['nom']
koumys,ku.mis,m,['nom']
kouros,ku.ʁos,m,['nom']
kraal,kʁɑl,m,['nom']
kraals,kʁɑl,m,['nom']
krach,kʁak,m,['nom']
krachs,kʁak,m,['nom']
kraft,kʁaft,m,"['préposition', 'nom']"
krafts,kʁaft,m,['nom']
krak,kʁak,m,['nom']
kraken,kʁa.kɛn,m,['nom']
krakens,kʁa.kɛn,m,['nom']
kraks,kʁak,m,['nom']
kremlinologie,kʁɛm.li.nɔ.lɔ.ʒi,f,['nom']
kremlinologies,kʁɛm.li.nɔ.lɔ.ʒi,f,['nom']
kreutzer,kʁøt.sɛʁ,m,['nom']
kreutzers,kʁøt.sɛʁ,m,['nom']
kriss,kʁis,m,['nom']
kroumir,kʁu.miʁ,m,"['adjectif', 'nom']"
kroumirs,kʁu.miʁ,m,['nom']
krypton,kʁip.tɔ̃,m,['nom']
ksar,ksaʁ,m,['nom']
ksi,ksi,m,['nom']
kummel,ky.mɛl,m,['nom']
kummels,ky.mɛl,m,['nom']
kumquat,kum.kwat,m,['nom']
kumquats,kum.kwat,m,['nom']
kurde,kyʁd,m,"['adjectif', 'nom']"
kurdes,kyʁd,m,['adjectif']
kvas,kvas,m,['nom']
kwas,kwas,m,['nom']
kymographe,ki.mɔ.ɡʁaf,m,['nom']
kymographes,ki.mɔ.ɡʁaf,m,['nom']
kymographie,ki.mɔ.ɡʁa.fi,f,['nom']
kymrique,kim.ʁik,m,"['adjectif', 'nom']"
kymriques,kim.ʁik,m,['adjectif']
kyrie,ki.ʁi.je,m,['nom']
kyrielle,ki.ʁjɛl,f,['nom']
kyrielles,ki.ʁjɛl,f,['nom']
kyries,ki.ʁi.je,,['nom']
kyste,kist,m,['nom']
kystes,kist,m,['nom']
kystique,kis.tik,,['adjectif']
kystiques,kis.tik,,['adjectif']
la,lə,,"['adverbe', 'pronom personnel', 'article défini', 'nom 1', 'nom 2']"
là,la,,"['adverbe 2', 'interjection', 'adverbe 1']"
labadens,la.ba.dɑ̃,m,['nom']
labarum,la.ba.ʁɔm,m,['nom']
labarums,la.ba.ʁɔm,m,['nom']
là-bas,la.bɑ,,['adverbe']
label,la.bɛl,m,['nom']
labelle,la.bɛl,m,['nom']
labelles,la.bɛl,,['nom']
labels,la.bɛl,m,['nom']
labeur,la.bœʁ,m,['nom']
labeurs,la.bœʁ,m,['nom']
labial,la.bjal,m,['adjectif']
labiale,la.bjal,f,"['adjectif', 'nom']"
labiales,la.bjal,f,"['adjectif', 'nom']"
labialisa,la.bja.li.za,,['verbe']
labialisai,la.bja.li.ze,,['verbe']
labialisaient,la.bja.li.zɛ,,['verbe']
labialisais,la.bja.li.zɛ,,['verbe']
labialisait,la.bja.li.zɛ,,['verbe']
labialisâmes,la.bja.li.zam,,['verbe']
labialisant,la.bja.li.zɑ̃,,['verbe']
labialisas,la.bja.li.za,,['verbe']
labialisasse,la.bja.li.zas,,['verbe']
labialisassent,la.bja.li.zas,,['verbe']
labialisasses,la.bja.li.zas,,['verbe']
labialisassiez,la.bja.li.za.sje,,['verbe']
labialisassions,la.bja.li.za.sjɔ̃,,['verbe']
labialisât,la.bja.li.za,,['verbe']
labialisâtes,la.bja.li.zat,,['verbe']
labialisation,la.bja.li.za.sjɔ̃,f,['nom']
labialisations,la.bja.li.za.sjɔ̃,f,['nom']
labialise,la.bja.liz,,['verbe']
labialisé,la.bja.li.ze,,['verbe']
labialisée,la.bja.li.ze,,['verbe']
labialisées,la.bja.li.ze,,['verbe']
labialisent,la.bja.liz,,['verbe']
labialiser,la.bja.li.ze,,['verbe']
labialisera,la.bja.li.zə.ʁa,,['verbe']
labialiserai,la.bja.li.zə.ʁe,,['verbe']
labialiseraient,la.bja.li.zə.ʁɛ,,['verbe']
labialiserais,la.bja.li.zə.ʁɛ,,['verbe']
labialiserait,la.bja.li.zə.ʁɛ,,['verbe']
labialiseras,la.bja.li.zə.ʁa,,['verbe']
labialisèrent,la.bja.li.zɛʁ,,['verbe']
labialiserez,la.bja.li.zə.ʁe,,['verbe']
labialiseriez,la.bja.li.zə.ʁje,,['verbe']
labialiserions,la.bja.li.zə.ʁjɔ̃,,['verbe']
labialiserons,la.bja.li.zə.ʁɔ̃,,['verbe']
labialiseront,la.bja.li.zə.ʁɔ̃,,['verbe']
labialises,la.bja.liz,,['verbe']
labialisés,la.bja.li.ze,,['verbe']
labialisez,la.bja.li.ze,,['verbe']
labialisiez,la.bja.li.zje,,['verbe']
labialisions,la.bja.li.zjɔ̃,,['verbe']
labialisons,la.bja.li.zɔ̃,,['verbe']
labiaux,la.bjo,,['adjectif']
labié,la.bje,,['adjectif']
labiée,la.bje,f,"['adjectif', 'nom']"
labiées,la.bje,f,"['adjectif', 'nom']"
labiés,la.bje,,['adjectif']
labile,la.bil,,['adjectif']
labiles,la.bil,m,['adjectif']
labiodentale,la.bjɔ.dɑ̃.tal,f,"['adjectif', 'nom']"
labiodentales,la.bjɔ.dɑ̃.tal,f,"['adjectif', 'nom']"
laborantin,la.bo.ʁɑ̃.tɛ̃,m,['nom']
laborantine,la.bɔ.ʁɑ̃.tin,f,['nom']
laborantines,la.bɔ.ʁɑ̃.tin,f,['nom']
laborantins,la.bɔ.ʁɑ̃.tɛ̃,m,['nom']
laboratoire,la.bɔ.ʁa.twaʁ,m,['nom']
laboratoires,la.bɔ.ʁa.twaʁ,m,['nom']
laborieuse,la.bɔ.ʁjøz,,['adjectif']
laborieusement,la.bɔ.ʁjøz.mɑ̃,,['adverbe']
laborieuses,la.bɔ.ʁjø,,['adjectif']
laborieux,la.bɔ.ʁjø,,['adjectif']
labour,la.buʁ,m,['nom']
laboura,la.bu.ʁa,,['verbe']
labourable,la.bu.ʁabl,m,['adjectif']
labourables,la.bu.ʁabl,m,['adjectif']
labourage,la.bu.ʁaʒ,m,['nom']
labourages,la.bu.ʁaʒ,m,['nom']
labourai,la.bu.ʁe,,['verbe']
labouraient,la.bu.ʁɛ,,['verbe']
labourais,la.bu.ʁɛ,,['verbe']
labourait,la.bu.ʁɛ,,['verbe']
labourâmes,la.bu.ʁam,,['verbe']
labourant,la.bu.ʁɑ̃,,['verbe']
labouras,la.bu.ʁa,,['verbe']
labourasse,la.bu.ʁas,,['verbe']
labourassent,la.bu.ʁas,,['verbe']
labourasses,la.bu.ʁas,,['verbe']
labourassiez,la.bu.ʁa.sje,,['verbe']
labourassions,la.bu.ʁa.sjɔ̃,,['verbe']
labourât,la.bu.ʁa,,['verbe']
labourâtes,la.bu.ʁat,,['verbe']
laboure,la.buʁ,,['verbe']
labouré,la.bu.ʁe,m,"['adjectif', 'verbe', 'nom']"
labourée,la.bu.ʁe,f,"['verbe', 'nom']"
labourées,la.bu.ʁe,,['verbe']
labourent,la.buʁ,,['verbe']
labourer,la.bu.ʁe,,['verbe']
labourera,la.bu.ʁə.ʁa,,['verbe']
labourerai,la.bu.ʁə.ʁe,,['verbe']
laboureraient,la.bu.ʁə.ʁɛ,,['verbe']
labourerais,la.bu.ʁə.ʁɛ,,['verbe']
labourerait,la.bu.ʁə.ʁɛ,,['verbe']
laboureras,la.bu.ʁə.ʁa,,['verbe']
labourèrent,la.bu.ʁɛʁ,,['verbe']
labourerez,la.bu.ʁə.ʁe,f,['verbe']
laboureriez,la.bu.ʁə.ʁje,,['verbe']
labourerions,la.bu.ʁə.ʁjɔ̃,,['verbe']
labourerons,la.bu.ʁə.ʁɔ̃,,['verbe']
laboureront,la.bu.ʁə.ʁɔ̃,,['verbe']
laboures,la.buʁ,,['verbe']
labourés,la.bu.ʁe,,['verbe']
laboureur,la.bu.ʁœʁ,m,['nom']
laboureurs,la.bu.ʁœʁ,m,['nom']
labourez,la.bu.ʁe,,['verbe']
labouriez,la.bu.ʁje,,['verbe']
labourions,la.bu.ʁjɔ̃,,['verbe']
labourons,la.bu.ʁɔ̃,,['verbe']
labours,la.buʁ,m,['nom']
labrador,la.bʁa.dɔʁ,m,"['nom 1', 'nom 2']"
labradors,la.bʁa.dɔʁ,m,['nom']
labre,labʁ,m,"['nom 1', 'nom 2']"
labres,labʁ,m,['nom']
labyrinthe,la.bi.ʁɛ̃t,m,['nom']
labyrinthes,la.bi.ʁɛ̃t,m,['nom']
labyrinthique,la.bi.ʁɛ̃.tik,m,['adjectif']
labyrinthiques,la.bi.ʁɛ̃.tik,m,['adjectif']
labyrinthodon,la.bi.ʁɛ̃.tɔ.dɔ̃,m,['nom']
labyrinthodons,la.bi.ʁɛ̃.tɔ.dɔ̃,m,['nom']
labyrinthodonte,la.bi.ʁɛ̃.tɔ.dɔ̃t,m,['nom']
labyrinthodontes,la.bi.ʁɛ̃.tɔ.dɔ̃t,m,['nom']
lac,lak,m,['nom']
laça,la.sa,,['verbe']
laçage,la.saʒ,m,['nom']
laçages,la.saʒ,m,['nom']
laçai,la.se,,['verbe']
laçaient,la.sɛ,,['verbe']
laçais,la.sɛ,,['verbe']
laçait,la.sɛ,,['verbe']
laçâmes,la.sam,,['verbe']
laçant,la.sɑ̃,,['verbe']
laças,la.sa,,['verbe']
laçasse,la.sas,,['verbe']
laçassent,la.sas,,['verbe']
laçasses,la.sas,,['verbe']
laçassiez,la.sa.sje,,['verbe']
laçassions,la.sa.sjɔ̃,,['verbe']
laçât,la.sa,,['verbe']
laçâtes,la.sat,,['verbe']
laccase,la.kaz,f,['nom']
laccases,la.kaz,f,['nom']
laccolite,la.kɔ.lit,f,['nom']
laccolites,la.kɔ.lit,f,['nom']
lace,las,,['verbe']
lacé,la.se,m,"['verbe', 'nom']"
lacédémonien,la.se.de.mɔ.njɛ̃,,['adjectif']
lacédémonienne,la.se.de.mɔ.njɛn,,['adjectif']
lacédémoniennes,la.se.de.mɔ.njɛ̃,,['adjectif']
lacédémoniens,la.se.de.mɔ.njɛ̃,m,['nom']
lacée,la.se,,['verbe']
lacées,la.se,,['verbe']
lacement,las.mɑ̃,m,['nom']
lacements,las.mɑ̃,m,['nom']
lacent,las,,['verbe']
lacer,la.se,,['verbe']
lacera,la.sə.ʁa,,['verbe']
lacéra,la.se.ʁa,,['verbe']
lacerai,la.sə.ʁe,,['verbe']
lacérai,la.se.ʁe,,['verbe']
laceraient,la.sə.ʁɛ,,['verbe']
lacéraient,la.se.ʁɛ,,['verbe']
lacerais,la.sə.ʁɛ,,['verbe']
lacérais,la.se.ʁɛ,,['verbe']
lacerait,la.sə.ʁɛ,,['verbe']
lacérait,la.se.ʁɛ,,['verbe']
lacérâmes,la.se.ʁam,,['verbe']
lacérant,la.se.ʁɑ̃,,['verbe']
laceras,la.sə.ʁa,,['verbe']
lacéras,la.se.ʁa,,['verbe']
lacérasse,la.se.ʁas,,['verbe']
lacérassent,la.se.ʁas,,['verbe']
lacérasses,la.se.ʁas,,['verbe']
lacérassiez,la.se.ʁa.sje,,['verbe']
lacérassions,la.se.ʁa.sjɔ̃,,['verbe']
lacérât,la.se.ʁa,,['verbe']
lacérâtes,la.se.ʁat,,['verbe']
lacération,la.se.ʁa.sjɔ̃,f,['nom']
lacérations,la.se.ʁa.sjɔ̃,f,['nom']
lacéré,la.se.ʁe,,['verbe']
lacère,la.sɛʁ,,['verbe']
lacérée,la.se.ʁe,,"['adjectif', 'verbe']"
lacérées,la.se.ʁe,,"['adjectif', 'verbe']"
lacèrent,la.sɛʁ,,"['verbe 1', 'verbe 2']"
lacérer,la.se.ʁe,,['verbe']
lacérera,la.sɛ.ʁə.ʁa,,['verbe']
lacérerai,la.sɛ.ʁə.ʁe,,['verbe']
lacéreraient,la.sɛ.ʁə.ʁɛ,,['verbe']
lacérerais,la.sɛ.ʁə.ʁɛ,,['verbe']
lacérerait,la.sɛ.ʁə.ʁɛ,,['verbe']
lacéreras,la.sɛ.ʁə.ʁa,,['verbe']
lacérèrent,la.se.ʁɛʁ,,['verbe']
lacérerez,la.sɛ.ʁə.ʁe,,['verbe']
lacéreriez,la.sɛ.ʁə.ʁje,,['verbe']
lacérerions,la.sɛ.ʁə.ʁjɔ̃,,['verbe']
lacérerons,la.sɛ.ʁə.ʁɔ̃,,['verbe']
lacéreront,la.sɛ.ʁə.ʁɔ̃,,['verbe']
lacérés,la.se.ʁe,m,"['adjectif', 'verbe']"
lacères,la.sɛʁ,,['verbe']
lacerez,la.sə.ʁe,,['verbe']
lacérez,la.se.ʁe,,['verbe']
lacerie,las.ʁi,f,['nom']
laceries,las.ʁi,f,['nom']
laceriez,la.sə.ʁje,,['verbe']
lacériez,la.se.ʁje,,['verbe']
lacerions,la.sə.ʁjɔ̃,,['verbe']
lacérions,la.se.ʁjɔ̃,,['verbe']
lacerons,la.sə.ʁɔ̃,,['verbe']
lacérons,la.se.ʁɔ̃,,['verbe']
laceront,la.sə.ʁɔ̃,,['verbe']
laces,las,,['verbe']
lacés,la.se,,['verbe']
lacet,la.sɛ,m,['nom']
lacets,la.sɛ,m,['nom']
laceur,la.sœʁ,m,['nom']
laceurs,la.sœʁ,m,['nom']
laceuse,la.sœʁ,f,['nom']
laceuses,la.søz,f,['nom']
lacez,la.se,,['verbe']
lâcha,la.ʃa,,['verbe']
lâchage,lɑ.ʃaʒ,m,['nom']
lâchages,la.ʃaʒ,m,['nom']
lâchai,la.ʃe,,['verbe']
lâchaient,la.ʃɛ,,['verbe']
lâchais,la.ʃɛ,,['verbe']
lâchait,la.ʃɛ,,['verbe']
lâchâmes,la.ʃam,,['verbe']
lâchant,la.ʃɑ̃,,['verbe']
lâchas,la.ʃa,,['verbe']
lâchasse,la.ʃas,,['verbe']
lâchassent,la.ʃas,,['verbe']
lâchasses,la.ʃas,,['verbe']
lâchassiez,la.ʃa.sje,,['verbe']
lâchassions,la.ʃa.sjɔ̃,,['verbe']
lâchât,la.ʃa,,['verbe']
lâchâtes,la.ʃat,,['verbe']
lâche,lɑʃ,m,"['adjectif', 'verbe', 'nom']"
lâché,la.ʃe,,"['adjectif', 'verbe']"
lâchée,la.ʃe,,"['adjectif', 'verbe']"
lâchées,la.ʃe,,"['adjectif', 'verbe']"
lâchement,lɑʃ.mɑ̃,,['adverbe']
lâchent,laʃ,,['verbe']
lâcher,lɑ.ʃe,,"['verbe', 'nom']"
lâchera,la.ʃə.ʁa,,['verbe']
lâcherai,la.ʃə.ʁe,,['verbe']
lâcheraient,la.ʃə.ʁɛ,,['verbe']
lâcherais,la.ʃə.ʁɛ,,['verbe']
lâcherait,la.ʃə.ʁɛ,,['verbe']
lâcheras,la.ʃə.ʁa,,['verbe']
lâchèrent,la.ʃɛʁ,,['verbe']
lâcherez,la.ʃə.ʁe,,['verbe']
lâcheriez,la.ʃə.ʁje,,['verbe']
lâcherions,la.ʃə.ʁjɔ̃,,['verbe']
lâcherons,la.ʃə.ʁɔ̃,,['verbe']
