instrumenterai,ɛ̃s.tʁy.mɑ̃.tə.ʁe,,['verbe']
instrumenteraient,ɛ̃s.tʁy.mɑ̃.tə.ʁɛ,,['verbe']
instrumenterais,ɛ̃s.tʁy.mɑ̃.tə.ʁɛ,,['verbe']
instrumenterait,ɛ̃s.tʁy.mɑ̃.tə.ʁɛ,,['verbe']
instrumenteras,ɛ̃s.tʁy.mɑ̃.tə.ʁa,,['verbe']
instrumentèrent,ɛ̃s.tʁy.mɑ̃.tɛʁ,,['verbe']
instrumenterez,ɛ̃s.tʁy.mɑ̃.tə.ʁe,,['verbe']
instrumenteriez,ɛ̃s.tʁy.mɑ̃.tə.ʁje,,['verbe']
instrumenterions,ɛ̃s.tʁy.mɑ̃.tə.ʁjɔ̃,,['verbe']
instrumenterons,ɛ̃s.tʁy.mɑ̃.tə.ʁɔ̃,,['verbe']
instrumenteront,ɛ̃s.tʁy.mɑ̃.tə.ʁɔ̃,,['verbe']
instrumentes,ɛ̃s.tʁy.mɑ̃t,,['verbe']
instrumentés,ɛ̃s.tʁy.mɑ̃.te,,['verbe']
instrumentez,ɛ̃s.tʁy.mɑ̃.te,,['verbe']
instrumentiez,ɛ̃s.tʁy.mɑ̃.tje,,['verbe']
instrumentions,ɛ̃s.tʁy.mɑ̃.tjɔ̃,,['verbe']
instrumentiste,ɛ̃.stʁy.mɑ̃.tist,m,['nom']
instrumentistes,ɛ̃.stʁy.mɑ̃.tist,m,['nom']
instrumentons,ɛ̃s.tʁy.mɑ̃.tɔ̃,,['verbe']
instruments,ɛ̃s.tʁy.mɑ̃,m,['nom']
insu,ɛ̃.sy,m,['nom']
insubmersibilité,ɛ̃.syb.mɛʁ.si.bi.li.te,f,['nom']
insubmersibilités,ɛ̃.syb.mɛʁ.si.bi.li.te,f,['nom']
insubmersible,ɛ̃.syb.mɛʁ.sibl,m,['adjectif']
insubmersibles,ɛ̃.syb.mɛʁ.sibl,m,['adjectif']
insubordination,ɛ̃.sy.bɔʁ.di.na.sjɔ̃,f,['nom']
insubordinations,ɛ̃.sy.bɔʁ.di.na.sjɔ̃,f,['nom']
insubordonné,ɛ̃.sy.bɔʁ.dɔ.ne,,"['adjectif', 'verbe']"
insubordonnée,ɛ̃.sy.bɔʁ.dɔ.ne,,"['adjectif', 'verbe']"
insubordonnées,ɛ̃.sy.bɔʁ.dɔ.ne,,['verbe']
insubordonnés,ɛ̃.sy.bɔʁ.dɔ.ne,,['verbe']
insuccès,ɛ̃.syk.sɛ,m,['nom']
insuffisamment,ɛ̃.sy.fi.za.mɑ̃,,['adverbe']
insuffisance,ɛ̃.sy.fi.zɑ̃s,f,['nom']
insuffisances,ɛ̃.sy.fi.zɑ̃s,f,['nom']
insuffisant,ɛ̃.sy.fi.zɑ̃,,['adjectif']
insuffisante,ɛ̃.sy.fi.zɑ̃t,,['adjectif']
insuffisantes,ɛ̃.sy.fi.zɑ̃,,['adjectif']
insuffisants,ɛ̃.sy.fi.zɑ̃,,['adjectif']
insuffla,ɛ̃.sy.fla,,['verbe']
insufflai,ɛ̃.sy.fle,,['verbe']
insufflaient,ɛ̃.sy.flɛ,,['verbe']
insufflais,ɛ̃.sy.flɛ,,['verbe']
insufflait,ɛ̃.sy.flɛ,,['verbe']
insufflâmes,ɛ̃.sy.flam,,['verbe']
insufflant,ɛ̃.sy.flɑ̃,,['verbe']
insufflas,ɛ̃.sy.fla,,['verbe']
insufflasse,ɛ̃.sy.flas,,['verbe']
insufflassent,ɛ̃.sy.flas,,['verbe']
insufflasses,ɛ̃.sy.flas,,['verbe']
insufflassiez,ɛ̃.sy.fla.sje,,['verbe']
insufflassions,ɛ̃.sy.fla.sjɔ̃,,['verbe']
insufflât,ɛ̃.sy.fla,,['verbe']
insufflâtes,ɛ̃.sy.flat,,['verbe']
insufflateur,ɛ̃.sy.fla.tœʁ,m,['nom']
insufflateurs,ɛ̃.sy.fla.tœʁ,m,['nom']
insufflation,ɛ̃.sy.fla.sjɔ̃,f,['nom']
insufflations,ɛ̃.sy.fla.sjɔ̃,f,['nom']
insuffle,ɛ̃.syfl,,['verbe']
insufflé,ɛ̃.sy.fle,,['verbe']
insufflée,ɛ̃.sy.fle,,['verbe']
insufflées,ɛ̃.sy.fle,,['verbe']
insufflent,ɛ̃.syfl,,['verbe']
insuffler,ɛ̃.sy.fle,,['verbe']
insufflera,ɛ̃.sy.flə.ʁa,,['verbe']
insufflerai,ɛ̃.sy.flə.ʁe,,['verbe']
insuffleraient,ɛ̃.sy.flə.ʁɛ,,['verbe']
insufflerais,ɛ̃.sy.flə.ʁɛ,,['verbe']
insufflerait,ɛ̃.sy.flə.ʁɛ,,['verbe']
insuffleras,ɛ̃.sy.flə.ʁa,,['verbe']
insufflèrent,ɛ̃.sy.flɛʁ,,['verbe']
insufflerez,ɛ̃.sy.flə.ʁe,,['verbe']
insuffleriez,ɛ̃.sy.flə.ʁje,,['verbe']
insufflerions,ɛ̃.sy.flə.ʁjɔ̃,,['verbe']
insufflerons,ɛ̃.sy.flə.ʁɔ̃,,['verbe']
insuffleront,ɛ̃.sy.flə.ʁɔ̃,,['verbe']
insuffles,ɛ̃.syfl,,['verbe']
insufflés,ɛ̃.sy.fle,,['verbe']
insufflez,ɛ̃.sy.fle,,['verbe']
insuffliez,ɛ̃.sy.fli.je,,['verbe']
insufflions,ɛ̃.sy.fli.jɔ̃,,['verbe']
insufflons,ɛ̃.sy.flɔ̃,,['verbe']
insulaire,ɛ̃.sy.lɛʁ,m,"['adjectif', 'nom']"
insulaires,ɛ̃.sy.lɛʁ,m,"['adjectif', 'nom']"
insularité,ɛ̃.sy.la.ʁi.te,f,['nom']
insularités,ɛ̃.sy.la.ʁi.te,f,['nom']
insuline,ɛ̃.sy.lin,f,"['verbe', 'nom']"
insulines,ɛ̃.sy.lin,f,"['verbe', 'nom']"
insulinothérapie,ɛ̃.sy.li.nɔ.te.ʁa.pi,f,['nom']
insulinothérapies,ɛ̃.sy.li.nɔ.te.ʁa.pi,f,['nom']
insulta,ɛ̃.syl.ta,,['verbe']
insultai,ɛ̃.syl.te,,['verbe']
insultaient,ɛ̃.syl.tɛ,,['verbe']
insultais,ɛ̃.syl.tɛ,,['verbe']
insultait,ɛ̃.syl.tɛ,,['verbe']
insultâmes,ɛ̃.syl.tam,,['verbe']
insultant,ɛ̃.syl.tɑ̃,,"['adjectif', 'verbe']"
insultante,ɛ̃.syl.tɑ̃t,,['adjectif']
insultantes,ɛ̃.syl.tɑ̃,,['adjectif']
insultants,ɛ̃.syl.tɑ̃,,['adjectif']
insultas,ɛ̃.syl.ta,,['verbe']
insultasse,ɛ̃.syl.tas,,['verbe']
insultassent,ɛ̃.syl.tas,,['verbe']
insultasses,ɛ̃.syl.tas,,['verbe']
insultassiez,ɛ̃.syl.ta.sje,,['verbe']
insultassions,ɛ̃.syl.ta.sjɔ̃,,['verbe']
insultât,ɛ̃.syl.ta,,['verbe']
insultâtes,ɛ̃.syl.tat,,['verbe']
insulte,ɛ̃.sylt,f,"['verbe', 'nom']"
insulté,ɛ̃.syl.te,m,"['verbe', 'nom']"
insultée,ɛ̃.syl.te,f,"['verbe', 'nom']"
insultées,ɛ̃.syl.te,f,"['verbe', 'nom']"
insultent,ɛ̃.sylt,,['verbe']
insulter,ɛ̃.syl.te,,"['verbe 2', 'verbe 1']"
insultera,ɛ̃.syl.tə.ʁa,,['verbe']
insulterai,ɛ̃.syl.tə.ʁe,,['verbe']
insulteraient,ɛ̃.syl.tə.ʁɛ,,['verbe']
insulterais,ɛ̃.syl.tə.ʁɛ,,['verbe']
insulterait,ɛ̃.syl.tə.ʁɛ,,['verbe']
insulteras,ɛ̃.syl.tə.ʁa,,['verbe']
insultèrent,ɛ̃.syl.tɛʁ,,['verbe']
insulterez,ɛ̃.syl.tə.ʁe,,['verbe']
insulteriez,ɛ̃.syl.tə.ʁje,,['verbe']
insulterions,ɛ̃.syl.tə.ʁjɔ̃,,['verbe']
insulterons,ɛ̃.syl.tə.ʁɔ̃,,['verbe']
insulteront,ɛ̃.syl.tə.ʁɔ̃,,['verbe']
insultes,ɛ̃.sylt,f,"['verbe', 'nom']"
insultés,ɛ̃.syl.te,m,"['verbe', 'nom']"
insulteur,ɛ̃.syl.tœʁ,m,['nom']
insulteurs,ɛ̃.syl.tœʁ,m,['nom']
insultez,ɛ̃.syl.te,,['verbe']
insultiez,ɛ̃.syl.tje,,['verbe']
insultions,ɛ̃.syl.tjɔ̃,,['verbe']
insultons,ɛ̃.syl.tɔ̃,,['verbe']
insupportable,ɛ̃.sy.pɔʁ.tabl,m,['adjectif']
insupportablement,ɛ̃.sy.pɔʁ.ta.blə.mɑ̃,,['adverbe']
insupportables,ɛ̃.sy.pɔʁ.tabl̥,m,['adjectif']
insurgé,ɛ̃.syʁ.ʒe,m,"['adjectif', 'verbe', 'nom']"
insurgeâmes,ɛ̃.syʁ.ʒam,,['verbe']
insurgeassiez,ɛ̃.syʁ.ʒa.sje,,['verbe']
insurgeassions,ɛ̃.syʁ.ʒa.sjɔ̃,,['verbe']
insurgeâtes,ɛ̃.syʁ.ʒat,,['verbe']
insurgée,ɛ̃.syʁ.ʒe,f,"['verbe', 'nom']"
insurgées,ɛ̃.syʁ.ʒe,f,"['verbe', 'nom']"
insurgeons,ɛ̃.syʁ.ʒɔ̃,,['verbe']
insurger,ɛ̃.syʁ.ʒe,,['verbe']
insurgerez,ɛ̃.syʁ.ʒə.ʁe,,['verbe']
insurgeriez,ɛ̃.syʁ.ʒə.ʁje,,['verbe']
insurgerions,ɛ̃.syʁ.ʒə.ʁjɔ̃,,['verbe']
insurgerons,ɛ̃.syʁ.ʒə.ʁɔ̃,,['verbe']
insurgés,ɛ̃.syʁ.ʒe,m,"['verbe', 'nom']"
insurgez,ɛ̃.syʁ.ʒe,,['verbe']
insurgiez,ɛ̃.syʁ.ʒje,,['verbe']
insurgions,ɛ̃.syʁ.ʒjɔ̃,,['verbe']
insurmontable,ɛ̃.syʁ.mɔ̃.tabl,m,['adjectif']
insurmontables,ɛ̃.syʁ.mɔ̃.tabl,,['adjectif']
insurpassable,ɛ̃.syʁ.pa.sabl,m,['adjectif']
insurpassables,ɛ̃.syʁ.pa.sabl,m,['adjectif']
insurrection,ɛ̃.sy.ʁɛk.sjɔ̃,f,['nom']
insurrectionnel,ɛ̃.sy.ʁɛk.sjɔ.nɛl,,['adjectif']
insurrectionnelle,ɛ̃.sy.ʁɛk.sjɔ.nɛl,,['adjectif']
insurrectionnelles,ɛ̃.sy.ʁɛk.sjɔ.nɛl,,['adjectif']
insurrectionnels,ɛ̃.sy.ʁɛk.sjɔ.nɛl,,['adjectif']
insurrections,ɛ̃.sy.ʁɛk.sjɔ̃,f,['nom']
intact,ɛ̃.takt,,['adjectif']
intacte,ɛ̃.takt,,['adjectif']
intactes,ɛ̃.takt,,['adjectif']
intactile,ɛ̃.tak.til,m,['adjectif']
intactiles,ɛ̃.tak.til,m,['adjectif']
intacts,ɛ̃.takt,,['adjectif']
intailla,ɛ̃.tɑ.ja,,['verbe']
intaillai,ɛ̃.tɑ.je,,['verbe']
intaillaient,ɛ̃.tɑ.jɛ,,['verbe']
intaillais,ɛ̃.tɑ.jɛ,,['verbe']
intaillait,ɛ̃.tɑ.jɛ,,['verbe']
intaillâmes,ɛ̃.tɑ.jam,,['verbe']
intaillant,ɛ̃.tɑ.jɑ̃,,['verbe']
intaillas,ɛ̃.tɑ.ja,,['verbe']
intaillasse,ɛ̃.tɑ.jas,,['verbe']
intaillassent,ɛ̃.tɑ.jas,,['verbe']
intaillasses,ɛ̃.tɑ.jas,,['verbe']
intaillassiez,ɛ̃.tɑ.ja.sje,,['verbe']
intaillassions,ɛ̃.tɑ.ja.sjɔ̃,,['verbe']
intaillât,ɛ̃.tɑ.ja,,['verbe']
intaillâtes,ɛ̃.tɑ.jat,,['verbe']
intaille,ɛ̃.tɑj,f,"['verbe', 'nom']"
intaillé,ɛ̃.tɑ.je,,['verbe']
intaillent,ɛ̃.tɑj,,['verbe']
intailler,ɛ̃.tɑ.je,,['verbe']
intaillera,ɛ̃.tɑj(ə).ʁa,,['verbe']
intaillerai,ɛ̃.tɑj(ə).ʁe,,['verbe']
intailleraient,ɛ̃.tɑj(ə).ʁɛ,,['verbe']
intaillerais,ɛ̃.tɑj(ə).ʁɛ,,['verbe']
intaillerait,ɛ̃.tɑj(ə).ʁɛ,,['verbe']
intailleras,ɛ̃.tɑj(ə).ʁa,,['verbe']
intaillèrent,ɛ̃.tɑ.jɛʁ,,['verbe']
intaillerez,ɛ̃.tɑj(ə).ʁe,,['verbe']
intailleriez,ɛ̃.tɑ.jə.ʁje,,['verbe']
intaillerions,ɛ̃.tɑ.jə.ʁjɔ̃,,['verbe']
intaillerons,ɛ̃.tɑj(ə).ʁɔ̃,,['verbe']
intailleront,ɛ̃.tɑj(ə).ʁɔ̃,,['verbe']
intailles,ɛ̃.tɑj,f,"['verbe', 'nom']"
intaillez,ɛ̃.tɑ.je,,['verbe']
intailliez,ɛ̃.tɑj.je,,['verbe']
intaillions,ɛ̃.tɑj.jɔ̃,,['verbe']
intaillons,ɛ̃.tɑ.jɔ̃,,['verbe']
intangibilité,ɛ̃.tɑ̃.ʒi.bi.li.te,f,['nom']
intangibilités,ɛ̃.tɑ̃.ʒi.bi.li.te,f,['nom']
intangible,ɛ̃.tɑ̃.ʒibl,m,['adjectif']
intangibles,ɛ̃.tɑ̃.ʒibl,m,['adjectif']
intarissable,ɛ̃.ta.ʁi.sabl,m,['adjectif']
intarissablement,ɛ̃.ta.ʁi.sa.blə.mɑ̃,,['adverbe']
intarissables,ɛ̃.ta.ʁi.sabl,m,['adjectif']
intégra,ɛ̃.te.ɡʁa,,['verbe']
intégrai,ɛ̃.te.ɡʁe,,['verbe']
intégraient,ɛ̃.te.ɡʁɛ,,['verbe']
intégrais,ɛ̃.te.ɡʁɛ,,['verbe']
intégrait,ɛ̃.te.ɡʁɛ,,['verbe']
intégral,ɛ̃.te.ɡʁal,,['adjectif']
intégrale,ɛ̃.te.ɡʁal,f,"['adjectif', 'nom']"
intégralement,ɛ̃.te.ɡʁal.mɑ̃,,['adverbe']
intégrales,ɛ̃.te.ɡʁal,f,"['adjectif', 'nom']"
intégralité,ɛ̃.te.ɡʁa.li.te,f,['nom']
intégralités,ɛ̃.te.ɡʁa.li.te,f,['nom']
intégrâmes,ɛ̃.te.ɡʁam,,['verbe']
intégrant,ɛ̃.te.ɡʁɑ̃,,"['adjectif', 'verbe']"
intégrante,ɛ̃.te.ɡʁɑ̃t,,['adjectif']
intégrantes,ɛ̃.te.ɡʁɑ̃t,,['adjectif']
intégrants,ɛ̃.te.ɡʁɑ̃,,['adjectif']
intégras,ɛ̃.te.ɡʁa,,['verbe']
intégrasse,ɛ̃.te.ɡʁas,,['verbe']
intégrassent,ɛ̃.te.ɡʁas,,['verbe']
intégrasses,ɛ̃.te.ɡʁas,,['verbe']
intégrassiez,ɛ̃.te.ɡʁa.sje,,['verbe']
intégrassions,ɛ̃.te.ɡʁa.sjɔ̃,,['verbe']
intégrât,ɛ̃.te.ɡʁa,,['verbe']
intégrâtes,ɛ̃.te.ɡʁat,,['verbe']
intégrateur,ɛ̃.te.ɡʁa.tœʁ,m,"['nom 1', 'adjectif', 'nom 2']"
intégrateurs,ɛ̃.te.ɡʁa.tœʁ,m,"['adjectif', 'nom']"
intégration,ɛ̃.te.ɡʁa.sjɔ̃,f,['nom']
intégrationniste,ɛ̃.te.ɡʁa.sjɔ.nist,m,['nom']
intégrationnistes,ɛ̃.te.ɡʁa.sjɔ.nist,m,['nom']
intégrations,ɛ̃.te.ɡʁa.sjɔ̃,f,['nom']
intégraux,ɛ̃.te.ɡʁo,,['adjectif']
intégré,ɛ̃.te.ɡʁe,,"['adjectif', 'verbe']"
intègre,ɛ̃.tɛɡʁ,m,"['adjectif', 'verbe']"
intégrée,ɛ̃.te.ɡʁe,,"['adjectif', 'verbe']"
intégrées,ɛ̃.te.ɡʁe,,"['adjectif', 'verbe']"
intègrent,ɛ̃.tɛɡʁ,,['verbe']
intégrer,ɛ̃.te.ɡʁe,,['verbe']
intégrera,ɛ̃.te.ɡʁə.ʁa,,['verbe']
intégrerai,ɛ̃.tɛ.ɡʁə.ʁe,,['verbe']
intégreraient,ɛ̃.tɛ.ɡʁə.ʁɛ,,['verbe']
intégrerais,ɛ̃.tɛ.ɡʁə.ʁɛ,,['verbe']
intégrerait,ɛ̃.tɛ.ɡʁə.ʁɛ,,['verbe']
intégreras,ɛ̃.te.ɡʁə.ʁa,,['verbe']
intégrèrent,ɛ̃.te.ɡʁɛʁ,,['verbe']
intégrerez,ɛ̃.tɛ.ɡʁə.ʁe,,['verbe']
intégreriez,ɛ̃.tɛ.ɡʁə.ʁje,,['verbe']
intégrerions,ɛ̃.tɛ.ɡʁə.ʁjɔ̃,,['verbe']
intégrerons,ɛ̃.tɛ.ɡʁə.ʁɔ̃,,['verbe']
intégreront,ɛ̃.tɛ.ɡʁə.ʁɔ̃,,['verbe']
intégrés,ɛ̃.te.ɡʁe,,"['adjectif', 'verbe']"
intègres,ɛ̃.tɛɡʁ,,['verbe']
intégrez,ɛ̃.te.ɡʁe,,['verbe']
intégriez,ɛ̃.te.ɡʁi.je,,['verbe']
intégrions,ɛ̃.te.ɡʁi.jɔ̃,,['verbe']
intégrisme,ɛ̃.te.ɡʁism,m,['nom']
intégrismes,ɛ̃.te.ɡʁism,m,['nom']
intégriste,ɛ̃.te.ɡʁist,m,"['adjectif', 'nom']"
intégristes,ɛ̃.te.ɡʁist,m,"['adjectif', 'nom']"
intégrité,ɛ̃.te.ɡʁi.te,f,['nom']
intégrités,ɛ̃.te.ɡʁi.te,f,['nom']
intégrons,ɛ̃.te.ɡʁɔ̃,,['verbe']
intellect,ɛ̃.te.lɛkt,m,['nom']
intellectualisa,ɛ̃.tɛ.lɛk.tɥa.li.za,,['verbe']
intellectualisai,ɛ̃.tɛ.lɛk.tɥa.li.ze,,['verbe']
intellectualisaient,ɛ̃.tɛ.lɛk.tɥa.li.zɛ,,['verbe']
intellectualisais,ɛ̃.tɛ.lɛk.tɥa.li.zɛ,,['verbe']
intellectualisait,ɛ̃.tɛ.lɛk.tɥa.li.zɛ,,['verbe']
intellectualisâmes,ɛ̃.tɛ.lɛk.tɥa.li.zam,,['verbe']
intellectualisant,ɛ̃.tɛ.lɛk.tɥa.li.zɑ̃,,['verbe']
intellectualisas,ɛ̃.tɛ.lɛk.tɥa.li.za,,['verbe']
intellectualisasse,ɛ̃.tɛ.lɛk.tɥa.li.zas,,['verbe']
intellectualisassent,ɛ̃.tɛ.lɛk.tɥa.li.zas,,['verbe']
intellectualisasses,ɛ̃.tɛ.lɛk.tɥa.li.zas,,['verbe']
intellectualisassiez,ɛ̃.tɛ.lɛk.tɥa.li.za.sje,,['verbe']
intellectualisassions,ɛ̃.tɛ.lɛk.tɥa.li.za.sjɔ̃,,['verbe']
intellectualisât,ɛ̃.tɛ.lɛk.tɥa.li.za,,['verbe']
intellectualisâtes,ɛ̃.tɛ.lɛk.tɥa.li.zat,,['verbe']
intellectualise,ɛ̃.tɛ.lɛk.tɥa.liz,,['verbe']
intellectualisé,ɛ̃.tɛ.lɛk.tɥa.li.ze,,['verbe']
intellectualisée,ɛ̃.tɛ.lɛk.tɥa.li.ze,,['verbe']
intellectualisées,ɛ̃.tɛ.lɛk.tɥa.li.ze,,['verbe']
intellectualisent,ɛ̃.tɛ.lɛk.tɥa.liz,,['verbe']
intellectualiser,ɛ̃.tɛ.lɛk.tɥa.li.ze,,['verbe']
intellectualisera,ɛ̃.tɛ.lɛk.tɥa.li.zə.ʁa,,['verbe']
intellectualiserai,ɛ̃.tɛ.lɛk.tɥa.li.zə.ʁe,,['verbe']
intellectualiseraient,ɛ̃.tɛ.lɛk.tɥa.li.zə.ʁɛ,,['verbe']
intellectualiserais,ɛ̃.tɛ.lɛk.tɥa.li.zə.ʁɛ,,['verbe']
intellectualiserait,ɛ̃.tɛ.lɛk.tɥa.li.zə.ʁɛ,,['verbe']
intellectualiseras,ɛ̃.tɛ.lɛk.tɥa.li.zə.ʁa,,['verbe']
intellectualisèrent,ɛ̃.tɛ.lɛk.tɥa.li.zɛʁ,,['verbe']
intellectualiserez,ɛ̃.tɛ.lɛk.tɥa.li.zə.ʁe,,['verbe']
intellectualiseriez,ɛ̃.tɛ.lɛk.tɥa.li.zə.ʁje,,['verbe']
intellectualiserions,ɛ̃.tɛ.lɛk.tɥa.li.zə.ʁjɔ̃,,['verbe']
intellectualiserons,ɛ̃.tɛ.lɛk.tɥa.li.zə.ʁɔ̃,,['verbe']
intellectualiseront,ɛ̃.tɛ.lɛk.tɥa.li.zə.ʁɔ̃,,['verbe']
intellectualises,ɛ̃.tɛ.lɛk.tɥa.liz,,['verbe']
intellectualisés,ɛ̃.tɛ.lɛk.tɥa.li.ze,,['verbe']
intellectualisez,ɛ̃.tɛ.lɛk.tɥa.li.ze,,['verbe']
intellectualisiez,ɛ̃.tɛ.lɛk.tɥa.li.zje,,['verbe']
intellectualisions,ɛ̃.tɛ.lɛk.tɥa.li.zjɔ̃,,['verbe']
intellectualisme,ɛ̃.te.lɛk.tɥa.lism,m,['nom']
intellectualismes,ɛ̃.te.lɛk.tɥa.lism,m,['nom']
intellectualisons,ɛ̃.tɛ.lɛk.tɥa.li.zɔ̃,,['verbe']
intellectualiste,ɛ̃.te.lɛk.tɥa.list,m,"['adjectif', 'nom']"
intellectualistes,ɛ̃.te.lɛk.tɥa.list,m,"['adjectif', 'nom']"
intellectuel,ɛ̃.te.lɛk.tɥɛl,m,"['adjectif', 'nom']"
intellectuelle,ɛ̃.te.lɛk.tɥɛl,f,"['adjectif', 'nom']"
intellectuellement,ɛ̃.te.lɛk.tɥɛl.mɑ̃,,['adverbe']
intellectuelles,ɛ̃.te.lɛk.tɥɛl,f,"['adjectif', 'nom']"
intellectuels,ɛ̃.te.lɛk.tɥɛl,m,"['adjectif', 'nom']"
intelligemment,ɛ̃.te.li.ʒa.mɑ̃,,['adverbe']
intelligence,ɛ̃.te.li.ʒɑ̃s,f,['nom']
intelligences,ɛ̃.te.li.ʒɑ̃s,f,['nom']
intelligent,ɛ̃.te.li.ʒɑ̃,m,"['adjectif', 'verbe']"
intelligente,ɛ̃.te.li.ʒɑ̃,,['adjectif']
intelligentes,ɛ̃.te.li.ʒɑ̃,,['adjectif']
intelligents,ɛ̃.te.li.ʒɑ̃,,['adjectif']
intelligentsia,in.tɛ.li.ɡɛn.tsja,f,['nom']
intelligentsias,in.tɛ.li.ɡɛn.tsja,f,['nom']
intelligibilité,ɛ̃.te.li.ʒi.bi.li.te,f,['nom']
intelligibilités,ɛ̃.te.li.ʒi.bi.li.te,f,['nom']
intelligible,ɛ̃.te.li.ʒibl,m,"['adjectif', 'nom']"
intelligiblement,ɛ̃.te.li.ʒi.blə.mɑ̃,,['adverbe']
intelligibles,ɛ̃.te.li.ʒibl,m,"['adjectif', 'nom']"
intempérance,ɛ̃.tɑ̃.pe.ʁɑ̃s,f,['nom']
intempérances,ɛ̃.tɑ̃.pe.ʁɑ̃s,f,['nom']
intempérant,ɛ̃.tɑ̃.pe.ʁɑ̃,m,"['adjectif', 'nom']"
intempérante,ɛ̃.tɑ̃.pe.ʁɑ̃t,f,"['adjectif', 'nom']"
intempérantes,ɛ̃.tɑ̃.pe.ʁɑ̃,f,"['adjectif', 'nom']"
intempérants,ɛ̃.tɑ̃.pe.ʁɑ̃,m,"['adjectif', 'nom']"
intempérie,ɛ̃.tɑ̃.pe.ʁi,f,['nom']
intempéries,ɛ̃.tɑ̃.pe.ʁi,f,['nom']
intempestif,ɛ̃.tɑ̃.pɛs.tif,m,"['adjectif', 'nom']"
intempestifs,ɛ̃.tɑ̃.pɛs.tif,m,"['adjectif', 'nom']"
intempestive,ɛ̃.tɑ̃.pɛs.tif,,['adjectif']
intempestivement,ɛ̃.tɑ̃.pɛs.tiv.mɑ̃,,['adverbe']
intempestives,ɛ̃.tɑ̃.pɛs.tif,,['adjectif']
intemporalité,ɛ̃.tɑ̃.pɔ.ʁa.li.te,f,['nom']
intemporalités,ɛ̃.tɑ̃.pɔ.ʁa.li.te,f,['nom']
intemporel,ɛ̃.tɑ̃.pɔ.ʁɛl,,['adjectif']
intemporelle,ɛ̃.tɑ̃.pɔ.ʁɛl,,['adjectif']
intemporelles,ɛ̃.tɑ̃.pɔ.ʁɛl,,['adjectif']
intemporels,ɛ̃.tɑ̃.pɔ.ʁɛl,,['adjectif']
intenable,ɛ̃.tə.nabl,m,['adjectif']
intenables,ɛ̃.tə.nabl,m,['adjectif']
intendance,ɛ̃.tɑ̃.dɑ̃s,f,['nom']
intendances,ɛ̃.tɑ̃.dɑ̃s,f,['nom']
intendant,ɛ̃.tɑ̃.dɑ̃,m,['nom']
intendante,ɛ̃.tɑ̃.dɑ̃t,f,['nom']
intendantes,ɛ̃.tɑ̃.dɑ̃t,f,['nom']
intendants,ɛ̃.tɑ̃.dɑ̃,m,['nom']
intense,ɛ̃.tɑ̃s,m,['adjectif']
intensément,ɛ̃.tɑ̃.se.mɑ̃,,['adverbe']
intenses,ɛ̃.tɑ̃s,m,['adjectif']
intensif,ɛ̃.tɑ̃.sif,m,"['adjectif', 'nom']"
intensifia,ɛ̃.tɑ̃.si.fja,,['verbe']
intensifiai,ɛ̃.tɑ̃.si.fje,,['verbe']
intensifiaient,ɛ̃.tɑ̃.si.fjɛ,,['verbe']
intensifiais,ɛ̃.tɑ̃.si.fjɛ,,['verbe']
intensifiait,ɛ̃.tɑ̃.si.fjɛ,,['verbe']
intensifiâmes,ɛ̃.tɑ̃.si.fjam,,['verbe']
intensifiant,ɛ̃.tɑ̃.si.fjɑ̃,,['verbe']
intensifias,ɛ̃.tɑ̃.si.fja,,['verbe']
intensifiasse,ɛ̃.tɑ̃.si.fjas,,['verbe']
intensifiassent,ɛ̃.tɑ̃.si.fjas,,['verbe']
intensifiasses,ɛ̃.tɑ̃.si.fjas,,['verbe']
intensifiassiez,ɛ̃.tɑ̃.si.fja.sje,,['verbe']
intensifiassions,ɛ̃.tɑ̃.si.fja.sjɔ̃,,['verbe']
intensifiât,ɛ̃.tɑ̃.si.fja,,['verbe']
intensifiâtes,ɛ̃.tɑ̃.si.fjat,,['verbe']
intensification,ɛ̃.tɑ̃.si.fi.ka.sjɔ̃,f,['nom']
intensifications,ɛ̃.tɑ̃.si.fi.ka.sjɔ̃,f,['nom']
intensifie,ɛ̃.tɑ̃.si.fi,,['verbe']
intensifié,ɛ̃.tɑ̃.si.fje,,['verbe']
intensifiée,ɛ̃.tɑ̃.si.fje,,['verbe']
intensifiées,ɛ̃.tɑ̃.si.fje,,['verbe']
intensifient,ɛ̃.tɑ̃.si.fi,,['verbe']
intensifier,ɛ̃.tɑ̃.si.fje,,['verbe']
intensifiera,ɛ̃.tɑ̃.si.fi.ʁa,,['verbe']
intensifierai,ɛ̃.tɑ̃.si.fi.ʁe,,['verbe']
intensifieraient,ɛ̃.tɑ̃.si.fi.ʁɛ,,['verbe']
intensifierais,ɛ̃.tɑ̃.si.fi.ʁɛ,,['verbe']
intensifierait,ɛ̃.tɑ̃.si.fi.ʁɛ,,['verbe']
intensifieras,ɛ̃.tɑ̃.si.fi.ʁa,,['verbe']
intensifièrent,ɛ̃.tɑ̃.si.fjɛʁ,,['verbe']
intensifierez,ɛ̃.tɑ̃.si.fi.ʁe,,['verbe']
intensifieriez,ɛ̃.tɑ̃.si.fi.ʁje,,['verbe']
intensifierions,ɛ̃.tɑ̃.si.fi.ʁjɔ̃,,['verbe']
intensifierons,ɛ̃.tɑ̃.si.fi.ʁɔ̃,,['verbe']
